systemName;region;route;banner;abbrev;city;root;altRouteNames
chnsxtym;CHN-SX;1;;TY;Taiyuan Metro Line 1;chnsx.tym01;
chnsxtym;CHN-SX;2;;TY;Taiyuan Metro Line 2;chnsx.tym02;
