systemName;route;banner;groupName;roots
jpnrktku;DenentoshiLn;;Tokyu Denentoshi Line;jpn.tkudenentoshi
jpnrktku;IkegamiLn;;Tokyu Ikegami Line;jpn.tkudenentoshi
jpnrktku;KodomonokuniLn;;Kodomonokuni Line;jpn.tkukodomonokuni
jpnrktku;MeguroLn;;Tokyu Meguro Line;jpn.tkumeguro
jpnrktku;OimachiLn;;Tokyu Oimachi Line;jpn.tkuoimachi
jpnrktku;ShinYokoLn;;Tokyu Shin Yokohama Line;jpn.tkushinyokohama
jpnrktku;TamagawaLn;;Tokyu Tamagawa Line;jpn.tkutamagawa
jpnrktku;ToyokoLn;;Tokyu Toyoko Line;jpn.tkutoyoko
