systemName;route;banner;groupName;roots
fratgvl;ParGen;;Paris - Geneva;fraidf.pargen,frabfc.pargen,fraara.pargen,che.pargen
fratgvl;ParLau;;Paris - Lausanne;fraidf.parlau,frabfc.parlau,che.parlau
fratgvl;ParZur;;Paris - Zurich;fraidf.parzur,frabfc.parzur,frages.parzur,che.parzur
