systemName;route;banner;groupName;roots
deurot;1;;Rostock;deumv.01ros
deurot;2;;Rostock;deumv.02ros
deurot;3;;Rostock;deumv.03ros
deurot;4;;Rostock;deumv.04ros
deurot;5;;Rostock;deumv.05ros
deurot;6;;Rostock;deumv.06ros
