systemName;route;banner;groupName;roots
jpnsks;HokkaiShin;;Hokkaido Shinkansen;jpn.hokkaido
jpnsks;HokuShin;;Hokuriku Shinkansen;jpn.hokuriku
jpnsks;JoeShin;;Joetsu Shinkansen;jpn.joetsu
jpnsks;KyuShin;;Kyushu Shinkansen;jpn.kyushu
jpnsks;SanShin;;Sanyo Shinkansen;jpn.sanyo
jpnsks;TohoShin;;Tohoku Shinkansen;jpn.tohoku
jpnsks;TokaiShin;;Tokaido Shinkansen;jpn.tokaido
jpnsks;WKyuShin;;West Kyushu Shinkansen;jpn.westkyushu
