systemName;region;route;banner;abbrev;city;root;altRouteNames
prtpe;PRT;1;;Por;Porto;prt.01por;
prtpe;PRT;18;;Por;Porto;prt.18por;
prtpe;PRT;22;;Por;Porto;prt.22por;
