systemName;region;route;banner;abbrev;city;root;altRouteNames
mexstcm;MEX-NL;1;;;1;mexnl.1;
mexstcm;MEX-NL;2;;;2;mexnl.2;
mexstcm;MEX-NL;3;;;3;mexnl.3;
