systemName;region;route;banner;abbrev;city;root;altRouteNames
chlefes;CHL;RanCen;;;Rancagua – Estación Central;chl.rancen;
chlefes;CHL;PitTem;;;Pitrufquén – Temuco;chl.pittem;
