systemName;route;banner;groupName;roots
usanorta;CanCem;;47 (Canal-Cemeteries);la.cancem
usanorta;CanCityPark;;48 (Canal-City Park);la.cancitypark
usanorta;Riv;;49 (Riverfront);la.riv
usanorta;StCha;;12 (St. Charles);la.stcha
usanorta;RamLoy;;46 (Rampart-Loyola);la.ramloy
