systemName;route;banner;groupName;roots
frabt;A;;;franaq.a
frabt;B;;France Alouette;franaq.b
frabt;B;;Pessac Centre;franaq.bpes
frabt;C;;;franaq.c
frabt;D;;;franaq.d
frabt;E;;;franaq.e
frabt;F;;;franaq.f
