systemName;region;route;banner;abbrev;city;root;altRouteNames
turib;TUR;B1;;Ist;İstanbul (Marmaray);tur.b01ist;
turib;TUR;B2;;Ist;İstanbul (Halkalı - Bahçeşehir Raylı Sistemi);tur.b02ist;
