systemName;region;route;banner;abbrev;city;root;altRouteNames
jpnvkyu;JPN;FujisakiLn;;;Kumamoto RW Fujisaki Line;jpn.kyufujisaki;
jpnvkyu;JPN;KikuchiLn;;;Kumamoto RW Kikuchi Line;jpn.kyukikuchi;
jpnvkyu;JPN;ShimabaraLn;;;Shimabara RW Shimabara Line;jpn.kyushimabara;
