systemName;region;route;banner;abbrev;city;root;altRouteNames
jpntmto;JPN;ArakuraLn;;;Toden Arakura (Sakura) Line;jpn.tmarakura;
jpntmto;JPN;SetagayaLn;;;Tokyu Setagaya Line;jpn.tmsetagaya;
