systemName;route;banner;groupName;roots
irlluas;GrnLn;;Green Line;irl.grnln
irlluas;GrnLn;;Green Line (Marlborough St loop);irl.grnlnmar
irlluas;RedLn;;Red Line;irl.redln
irlluas;RedLn;;Red Line (Connolly branch);irl.redlncon
irlluas;RedLn;;Red Line (Tallaght branch);irl.redlntal
