systemName;route;banner;groupName;roots
jpnvtos;GomenNahariLn;;Gomen-Nahari Line;jpn.tosgomennahari
jpnvtos;NakaSukumoLn;;Nakamura-Sukumo Line;jpn.tosnakasuku
