systemName;region;route;banner;abbrev;city;root;altRouteNames
jpnvhne;JPN;ChoshiLn;;;Choshi RW Choshi Line;jpn.hnechoshi;
jpnvhne;JPN;KominatoLn;;;Kominato RW Kominato Line;jpn.hnekominato;
