systemName;region;route;banner;abbrev;city;root;altRouteNames
jpnveiz;JPN;EizanLn;;;Eizan Line;jpn.eizmain;
jpnveiz;JPN;KuramaLn;;;Kurama Line;jpn.eizkurama;
