systemName;region;route;banner;abbrev;city;root;altRouteNames
gbnbt;ENG;T;;Bla;Tram (Blackpool, direct);eng.tbla;
gbnbt;ENG;T;;Nor;Tram (Blackpool, via North Station);eng.tnor;
