systemName;route;banner;groupName;roots
chnzjnbrt;1;;Ningbo Rail Transit Line 1;chnzj.nbrt01
chnzjnbrt;2;;Ningbo Rail Transit Line 2;chnzj.nbrt02
chnzjnbrt;3;;Ningbo Rail Transit Line 3;chnzj.nbrt03
chnzjnbrt;4;;Ningbo Rail Transit Line 4;chnzj.nbrt04
chnzjnbrt;5;;Ningbo Rail Transit Line 5;chnzj.nbrt05
chnzjnbrt;7;;Ningbo Rail Transit Line 7;chnzj.nbrt07
chnzjnbrt;8;;Ningbo Rail Transit Line 8;chnzj.nbrt08
