systemName;route;banner;groupName;roots
jpniyo;IyoGunLn;;Gunchu Line;jpn.iyogunchu
jpniyo;IyoTakaLn;;Takahama Line;jpn.iyotakahama
jpniyo;IyoYokoLn;;Yokogawara Line;jpn.iyoyokogawara
