systemName;region;route;banner;abbrev;city;root;altRouteNames
mysktmk;MYS;1;;KLu;KTM Batu Caves - Pulau Sebang Line;mys.01klu;
mysktmk;MYS;2;;KLu;KTM Tanjuang Malim - Pelabuhan Klang Line;mys.02klu;
