systemName;route;banner;groupName;roots
chnzjtzs;TZS;;Taizhou Suburban Railway;chnzj.tzs
chnzjtzs;TZS;Bra;Taizhou Suburban Railway (Toumen Port branch);chnzj.tzsbra
