systemName;route;banner;groupName;roots
gbnme;NrnLn;;Northern Line (Southport - Hunts Cross);eng.nrnln
gbnme;NrnLn;;Northern Line (Ormskirk - Liverpool);eng.nrnlnorm
gbnme;NrnLn;;Northern Line (Kirkby - Liverpool);eng.nrnlnkir
gbnme;WirLn;;Wirral Line (Liverpool - Chester);eng.wirln
gbnme;WirLn;;Wirral Line (Liverpool - West Kirkby);eng.wirlnwki
gbnme;WirLn;;Wirral Line (Liverpool - New Brighton);eng.wirlnnew
gbnme;WirLn;;Wirral Line (Liverpool - Ellesmere Port);eng.wirlnell
