systemName;route;banner;groupName;roots
brasv;BelRoxo;;Belford Roxo;brarj.belroxo
brasv;Deo;;Deodoro;brarj.deo
brasv;Gua;;Guapimirim;brarj.gua
brasv;Jap;;Japeri;brarj.jap
brasv;Par;;Paracambi;brarj.par
brasv;SanCruz;;Santa Cruz;brarj.sancruz
brasv;Sar;;Saracuruna;brarj.sar
brasv;VilaInh;;Vila Inhomirim;brarj.vilainh
