systemName;region;route;banner;abbrev;city;root;altRouteNames
deuddb;DEU-SN;Swb;;;Schwebebahn Dresden;deusn.swb;
deuddb;DEU-SN;Ssb;;;Standseilbahn Dresden;deusn.ssb;
