systemName;route;banner;groupName;roots
bravltrio;1VLT;;1;brarj.1vlt
bravltrio;2VLT;;2;brarj.2vlt
bravltrio;3VLT;;3;brarj.3vlt
bravltrio;4VLT;;4;brarj.4vlt
