systemName;route;banner;groupName;roots
espta;L1;;Alicante;espvc.l1
espta;L2;;Alicante;espvc.l2
espta;L3;;Alicante;espvc.l3
espta;L4;;Alicante;espvc.l4
espta;L5;;Alicante;espvc.l5
espta;L9;;Alicante;espvc.l9
