systemName;route;banner;groupName;roots
nldht;1;;Den Haag;nld.01haa
nldht;2;;Den Haag;nld.02haa
nldht;3;;Den Haag;nld.03haa
nldht;4;;Den Haag;nld.04haa
nldht;6;;Den Haag;nld.06haa
nldht;9;;Den Haag;nld.09haa
nldht;11;;Den Haag;nld.11haa
nldht;12;;Den Haag;nld.12haa
nldht;15;;Den Haag;nld.15haa
nldht;16;;Den Haag;nld.16haa
nldht;17;;Den Haag;nld.17haa
nldht;19;;Den Haag;nld.19haa
