systemName;route;banner;groupName;roots
chncrcbj;JingXiong;;Jingxiong Intercity;chnbj.jingxiong,chnhe.jingxiongda,chnbj.jingxiongda,chnhe.jingxiong
chncrcbj;JingJin;;Jingjin Intercity;chnbj.jingjin,chntj.jingjin
chncrcbj;JingJin;W;Jingjin Intercity (to Tianjingxi);chntj.jingjinw
