systemName;route;banner;groupName;roots
nldrm;A;;Rotterdam;nld.a
nldrm;B;;Rotterdam;nld.b
nldrm;C;;Rotterdam;nld.c
nldrm;D;;Rotterdam;nld.d
nldrm;E;;Rotterdam;nld.e
