systemName;route;banner;groupName;roots
jpnvkmd;FujisakiLn;;Kumamoto RW Fujisaki Line;jpn.kmdfujisaki
jpnvkmd;KikuchiLn;;Kumamoto RW Kikuchi Line;jpn.kmdkikuchi
