systemName;region;route;banner;abbrev;city;root;altRouteNames
chnshsr;CHN-SH;AirLinkLn;;;Airport Link Line;chnsh.airlinkln;
chnshsr;CHN-SH;JinshanLn;;;Jinshan Line;chnsh.jinshanln;
