systemName;region;route;banner;abbrev;city;root;altRouteNames
jpnvktr;JPN;MiyafukuLn;;;Miyafuku Line;jpn.ktrmiyafuku;
jpnvktr;JPN;MiyamaiLn;;;Miyamai Line;jpn.ktrmiyamai;
jpnvktr;JPN;MiyatoyoLn;;;Miyatoyo Line;jpn.ktrmiyatoyo;
