systemName;route;banner;groupName;roots
ausslr;L1;;Dulwich Hill Line;ausnsw.l1
ausslr;L2;;Randwick Line;ausnsw.l2
ausslr;L3;;Kingsford Line;ausnsw.l3
ausslr;L4;;Westmead & Carlingford Line;ausnsw.l4
