systemName;route;banner;groupName;roots
braefvm;VitMin;;Estrada de Ferro Vitória a Minas;braes.vitmin,bramg.vitmin
braefvm;VitMin;;Estrada de Ferro Vitória a Minas (Itabira);bramg.vitminita
