systemName;region;route;banner;abbrev;city;root;altRouteNames
ausasr;AUS-SA;BelLn;;;Belair Line;aussa.belln;
ausasr;AUS-SA;FliLn;;;Flinders Line;aussa.fliln;
ausasr;AUS-SA;GawLn;;;Gawler Line;aussa.gawln;
ausasr;AUS-SA;GraLn;;;Grange Line;aussa.graln;
ausasr;AUS-SA;OHLn;;;Outer Harbor Line;aussa.ohln;
ausasr;AUS-SA;PDLn;;;Port Dock Line;aussa.pdln;
ausasr;AUS-SA;SeaLn;;;Seaford Line;aussa.sealn;
