systemName;route;banner;groupName;roots
jpnrshd;AoLn;;Ao Line;jpn.shdao
jpnrshd;ArimaLn;;Arima Line;jpn.shdarima
jpnrshd;KobeKosokuLn;;Kobe Kosoku Line;jpn.shdkobekosoku
jpnrshd;KoenToshiLn;;Koen Toshi Line;jpn.shdkoentoshi
jpnrshd;SandaLn;;Sanda Line;jpn.shdsanda
