systemName;region;route;banner;abbrev;city;root;altRouteNames
usajta;FL;NBankLn;;;Jacksonville Skyway Northbank Line;fl.nbankln;
usajta;FL;SBankLn;;;Jacksonville Skyway Southbank Line;fl.sbankln;
