systemName;region;route;banner;abbrev;city;root;altRouteNames
chnzjtzs;CHN-ZJ;TZS;;;Taizhou Suburban Railway;chnzj.tzs;
chnzjtzs;CHN-ZJ;TZS;Bra;;Taizhou Suburban Railway (Toumen Port branch);chnzj.tzsbra;
