systemName;route;banner;groupName;roots
chngdic;GuangZhouE;;Guangzhou East Ring Intercity;chngd.guangfoe
chngdic;GuangHui;;Guanghui Intercity;chngd.guanghui
chngdic;GuangQing;;Guangqing Intercity;chngd.guangqing
chngdic;GuangZhao;;Guangzhao Intercity;chngd.guangzhao
chngdic;PaLian;;Palian Intercity;chngd.palian
chngdic;SuiShen;;Suishen Intercity;chngd.suishen
