systemName;route;banner;groupName;roots
polpkm;PKM1;;;pol.pkm01
polpkm;PKM2;;;pol.pkm02
polpkm;PKM3;;;pol.pkm03
polpkm;PKM4;;;pol.pkm04
polpkm;PKM5;;;pol.pkm05
