systemName;route;banner;groupName;roots
swess;7;;Spårväg City;swe.07sto
swess;7N;;Djurgårdslinjen;swe.7nsto
swess;12;;Nockebybanan;swe.12sto
swess;21;;Lidingöbanan;swe.21sto
swess;30;;Tvärbanan;swe.30sto
swess;31;;Tvärbanan;swe.31sto
