systemName;route;banner;groupName;roots
chngxnnrt;1;NN;Nanning Rail Transit Line 1;chngx.nnrt01
chngxnnrt;2;NN;Nanning Rail Transit Line 2;chngx.nnrt02
chngxnnrt;3;NN;Nanning Rail Transit Line 3;chngx.nnrt03
chngxnnrt;4;NN;Nanning Rail Transit Line 4;chngx.nnrt04
chngxnnrt;5;NN;Nanning Rail Transit Line 5;chngx.nnrt05
