systemName;region;route;banner;abbrev;city;root;altRouteNames
usatsc;AZ;TSCMar;;;Tempe Streetcar (Marina Heights bound);az.tscmar;
usatsc;AZ;TSCDor;;;Tempe Streetcar (Dorsey bound);az.tscdor;
