systemName;region;route;banner;abbrev;city;root;altRouteNames
bellt;BEL;T1;;Lie;Liége (Expo branch);bel.t01lie;
bellt;BEL;T1;;Cor;Liége (Coronmeuse branch);bel.t01cor;
