systemName;route;banner;groupName;roots
polgwt;1;;Gorzów Wielkopolski;pol.01gor
polgwt;2;;Gorzów Wielkopolski;pol.02gor
polgwt;3;;Gorzów Wielkopolski;pol.03gor
