systemName;region;route;banner;abbrev;city;root;altRouteNames
jpnagt;JPN;AstramLn;;;Astram Line;jpn.agtastram;
jpnagt;JPN;InaLn;;;New Shuttle Ina Line;jpn.agtina;
jpnagt;JPN;LinimoLn;;;Linimo Line;jpn.agtlinimo;
jpnagt;JPN;NankoLn;;;Nanko Port Town Line;jpn.agtnanko;
jpnagt;JPN;NipporiLn;;;Nippori-Toneri Liner;jpn.agtnippori;
jpnagt;JPN;SeasideLn;;;Kanazawa Seaside Line;jpn.agtseaside;
jpnagt;JPN;SeibuYamaguchiLn;;;Seibu Yamaguchi Line;jpn.agtyamaguchi;
jpnagt;JPN;YukarigaokaLn;;;Yukarigaoka Line;jpn.agtyukarigaoka;
jpnagt;JPN;YurikamomeLn;;;Yurikamome Line;jpn.agtyurikamome;
