systemName;route;banner;groupName;roots
itabafm;FM1;;Bari;itapug.fm01
itabafm;FM2;;Bari;itapug.fm02
itabafm;FM3;;Bari;itapug.fm03
itabafm;FR1;;Bari;itapug.fr01
itabafm;FR2;;Bari;itapug.fr02
