systemName;route;banner;groupName;roots
usasfcc;CalSt;;California Street Cable Car;ca.calst
usasfcc;PowHyde;;Powell-Hyde Cable Car;ca.powhyde
usasfcc;PowMas;;Powell-Mason Cable Car;ca.powmas
