systemName;region;route;banner;abbrev;city;root;altRouteNames
jpnmtsp;JPN;SapNambokuLn;;;Sapporo Namboku Line;jpn.namboku;
jpnmtsp;JPN;SapTohoLn;;;Sapporo Toho Line;jpn.toho;
jpnmtsp;JPN;SapTozaiLn;;;Sapporo Tozai Line;jpn.tozai;
