systemName;route;banner;groupName;roots
czetol;1;;Olomouc;cze.01olo
czetol;2;;Olomouc;cze.02olo
czetol;3;;Olomouc;cze.03olo
czetol;4;;Olomouc;cze.04olo
czetol;5;;Olomouc;cze.05olo
czetol;6;;Olomouc;cze.06olo
czetol;7;;Olomouc;cze.07olo
