systemName;route;banner;groupName;roots
bgrst;1;;Sofia;bgr.01sof
bgrst;3;;Sofia;bgr.03sof
bgrst;4;;Sofia;bgr.04sof
bgrst;5;;Sofia;bgr.05sof
bgrst;6;;Sofia;bgr.06sof
bgrst;7;;Sofia;bgr.07sof
bgrst;8;;Sofia;bgr.08sof
bgrst;10;;Sofia;bgr.10sof
bgrst;11;;Sofia;bgr.11sof
bgrst;12;;Sofia;bgr.12sof
bgrst;18;;Sofia;bgr.18sof
bgrst;20;;Sofia;bgr.20sof
bgrst;22;;Sofia;bgr.22sof
bgrst;23;;Sofia;bgr.23sof
bgrst;27;;Sofia;bgr.27sof
