systemName;region;route;banner;abbrev;city;root;altRouteNames
jptmmy;JPN;1&2;;Matsu;Loop Line;jpn.tmmatsuyama1;
jptmmy;JPN;3;;Matsu;Shieki Line;jpn.tmmatsuyama3;
jptmmy;JPN;5;;Matsu;JR Line;jpn.tmmatsuyama5;
jptmmy;JPN;6;;Matsu;Honmachi Line;jpn.tmmatsuyama6;
