systemName;region;route;banner;abbrev;city;root;altRouteNames
jpnvech;JPN;EchKatsuLn;;;Katsuyama Eiheiji Line;jpn.echkatsuyama;
jpnvech;JPN;EchMikuniLn;;;Mikuni Awara Line;jpn.echmikuni;
