systemName;route;banner;groupName;roots
gbrss;SS;;Supertram Tram-train;eng.ssbla
gbrss;SS;;Supertram Blue Route;eng.ssblu
gbrss;SS;;Supertram Purple Route;eng.sspur
gbrss;SS;;Supertram Yellow Route;eng.ssyel
