systemName;route;banner;groupName;roots
gbrltl;LTL;;London Tramlink (Addiscombe branch);eng.ltladd
gbrltl;LTL;;London Tramlink (Beckenham Junction branch);eng.ltlbec
gbrltl;LTL;;London Tramlink (Elmers End branch);eng.ltlelm
gbrltl;LTL;;London Tramlink (Wimbledon branch);eng.ltlwim
