systemName;route;banner;groupName;roots
gbrdlr;DLR;;Bank branch;eng.dlrban
gbrdlr;DLR;;Beckton branch;eng.dlrbec
gbrdlr;DLR;;Lewisham branch;eng.dlrlew
gbrdlr;DLR;;Stratford branch;eng.dlrstr
gbrdlr;DLR;;Stratford International branch;eng.dlrsti
gbrdlr;DLR;;Tower Gateway branch;eng.dlrtow
gbrdlr;DLR;;Woolwich branch;eng.dlrwoo
