systemName;route;banner;groupName;roots
gbrman;ManMet;;Airport branch;eng.manmetair
gbrman;ManMet;;Altrincham branch;eng.manmetalt
gbrman;ManMet;;Ashton branch;eng.manmetash
gbrman;ManMet;;Bury branch;eng.manmetbur
gbrman;ManMet;;East Didsbury branch;eng.manmetdid
gbrman;ManMet;;Eccles branch;eng.manmetecc
gbrman;ManMet;;Media City branch;eng.manmetmed
gbrman;ManMet;;Rochdale branch;eng.manmetroc
gbrman;ManMet;;Trafford Centre branch;eng.manmettra
