systemName;route;banner;groupName;roots
usablrl;BLRL;;Light RailLink;md.blrl
usablrl;BLRL;;Light RailLink (Balti-Wash International branch);md.blrlbwi
usablrl;BLRL;;Light RailLink (Penn Station branch);md.blrlpen
