systemName;region;route;banner;abbrev;city;root;altRouteNames
gbrwm;ENG;MalLn;;;Malvern Line;eng.malln;
gbrwm;ENG;SalLn;;;Salop Line;eng.salln;
gbrwm;ENG;ChaLn;;;Chase Line;eng.chaln;
gbrwm;ENG;XCLn;;;Cross-City Line;eng.xcln;
gbrwm;ENG;SHLn;;;Snow Hill Line;eng.shln;
gbrwm;ENG;StaLn;;;Stratford Line;eng.staln;
gbrwm;ENG;StoBr;;;Stourbridge Branch;eng.stobr;
gbrwm;ENG;StaLn;;;Staffordshire Line;eng.staln;
gbrwm;ENG;WarLn;;;Warwickshire Line;eng.warln;
