systemName;route;banner;groupName;roots
gbrch;ChiML;;Chiltern Mainline (Birmingham);eng.chimlbir
gbrch;ChiML;;Chiltern Mainline (Oxford);eng.chimloxf
gbrch;LHWALn;;London - High Wycombe - Aylesbury Line;eng.lhwaln
gbrch;LAmALn;;London - Amersham - Aylesbury Line;eng.lamaln
gbrch;StrBra;;Stratford Branch;eng.strbra
