systemName;region;route;banner;abbrev;city;root;altRouteNames
autstg;AUT;1;;Gra;;aut.01gra;
autstg;AUT;3;;Gra;;aut.03gra;
autstg;AUT;4;;Gra;;aut.04gra;
autstg;AUT;5;;Gra;;aut.05gra;
autstg;AUT;6;;Gra;;aut.06gra;
autstg;AUT;7;;Gra;;aut.07gra;
autstg;AUT;23;;Gra;;aut.23gra;
