systemName;route;banner;groupName;roots
belbt;BT3;;;bel.bt03
belbt;BT4;;;bel.bt04
belbt;BT7;;;bel.bt07
belbt;BT8;;;bel.bt08
belbt;BT9;;;bel.bt09
belbt;BT19;;;bel.bt19
belbt;BT25;;;bel.bt25
belbt;BT39;;;bel.bt39
belbt;BT44;;;bel.bt44
belbt;BT51;;;bel.bt51
belbt;BT55;;;bel.bt55
belbt;BT62;;;bel.bt62
belbt;BT81;;;bel.bt81
belbt;BT82;;;bel.bt82
belbt;BT92;;;bel.bt92
belbt;BT93;;;bel.bt93
belbt;BT97;;;bel.bt97
