systemName;route;banner;groupName;roots
espmv;L1;;;espvc.l1
espmv;L2;;;espvc.l2
espmv;L3;;;espvc.l3
espmv;L4;;;espvc.l4
espmv;L4b;;;espvc.l4b
espmv;L4c;;;espvc.l4c
espmv;L5;;;espvc.l5
espmv;L6;;;espvc.l6
espmv;L6;;Platja loop;espvc.l6pla
espmv;L7;;;espvc.l7
espmv;L8;;;espvc.l8
espmv;L9;;;espvc.l9
espmv;L10;;;espvc.l10
